<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.10	13:00:00	3124.88	3125.14	3115.64	3124.10	6745	0	72
2019.12.10	14:00:00	3124.10	3125.14	3121.90	3122.56	5261	0	74
2019.12.10	15:00:00	3122.56	3141.14	3121.90	3137.10	14473	0	72
2019.12.10	16:00:00	3137.10	3137.78	3124.70	3131.88	18605	0	72
2019.12.10	17:00:00	3131.88	3141.30	3131.10	3139.90	12692	0	74
2019.12.10	18:00:00	3140.14	3142.38	3132.70	3136.86	17989	0	74
2019.12.10	19:00:00	3136.86	3137.28	3132.46	3136.34	7647	0	76
2019.12.10	20:00:00	3136.34	3138.38	3134.50	3135.28	4429	0	76
2019.12.10	21:00:00	3135.28	3138.64	3134.70	3136.04	4989	0	74
2019.12.10	22:00:00	3136.04	3137.38	3127.10	3131.90	10411	0	76
2019.12.10	23:00:00	3131.90	3136.64	3131.90	3136.32	2134	0	74
2019.12.11	01:00:00	3134.90	3137.66	3132.82	3133.64	2647	0	72
2019.12.11	02:00:00	3133.66	3134.90	3129.82	3131.62	5606	0	76
2019.12.11	03:00:00	3131.66	3132.26	3129.10	3130.84	5792	0	76
2019.12.11	04:00:00	3130.84	3133.00	3130.50	3132.84	3215	0	76
2019.12.11	05:00:00	3132.84	3134.26	3132.10	3133.94	2640	0	72
2019.12.11	06:00:00	3133.90	3134.90	3132.90	3133.18	1713	0	72
2019.12.11	07:00:00	3133.20	3135.40	3132.50	3135.20	2794	0	76
2019.12.11	08:00:00	3135.22	3136.00	3133.90	3135.42	2113	0	74
2019.12.11	09:00:00	3135.50	3136.16	3132.50	3133.62	3288	0	70
2019.12.11	10:00:00	3133.66	3142.96	3131.50	3131.80	13312	0	76
2019.12.11	11:00:00	3131.90	3134.76	3130.82	3133.90	8343	0	76
2019.12.11	12:00:00	3133.90	3135.66	3131.90	3134.24	4877	0	70
2019.12.11	13:00:00	3134.26	3137.00	3132.30	3136.68	3984	0	70
2019.12.11	14:00:00	3136.68	3138.84	3135.30	3137.90	4301	0	72
2019.12.11	15:00:00	3137.86	3140.76	3137.28	3139.66	3873	0	74
2019.12.11	16:00:00	3139.64	3141.50	3134.10	3141.50	12695	0	70
2019.12.11	17:00:00	3141.50	3142.50	3135.30	3135.72	8922	0	76
2019.12.11	18:00:00	3135.76	3137.90	3133.10	3134.54	8123	0	76
2019.12.11	19:00:00	3134.44	3135.66	3133.10	3135.00	5773	0	72
2019.12.11	20:00:00	3135.00	3135.76	3132.90	3135.76	3242	0	72
2019.12.11	21:00:00	3135.76	3143.66	3134.10	3143.32	8185	0	72
2019.12.11	22:00:00	3143.34	3143.90	3137.50	3140.66	9551	0	72
2019.12.11	23:00:00	3140.66	3143.76	3140.10	3143.22	1973	0	70
2019.12.12	01:00:00	3143.10	3145.62	3142.70	3145.36	1664	0	70
2019.12.12	02:00:00	3145.46	3145.62	3142.10	3143.30	4238	0	76
2019.12.12	03:00:00	3143.32	3146.36	3142.70	3146.12	4054	0	76
2019.12.12	04:00:00	3146.14	3146.86	3145.10	3145.60	2490	0	70
2019.12.12	05:00:00	3145.60	3145.86	3144.70	3145.60	1904	0	70
2019.12.12	06:00:00	3145.72	3145.96	3145.30	3145.64	1011	0	72
2019.12.12	07:00:00	3145.64	3145.72	3144.30	3144.36	1890	0	74
2019.12.12	08:00:00	3144.36	3146.62	3144.04	3146.16	1894	0	70
2019.12.12	09:00:00	3146.22	3146.62	3144.30	3145.18	2462	0	70
2019.12.12	10:00:00	3145.18	3148.36	3144.50	3147.50	7324	0	76
2019.12.12	11:00:00	3147.72	3149.96	3145.48	3148.30	4771	0	74
2019.12.12	12:00:00	3148.30	3149.12	3143.50	3144.60	5754	0	76
2019.12.12	13:00:00	3144.62	3145.86	3143.50	3145.62	3692	0	76
2019.12.12	14:00:00	3145.62	3145.62	3141.50	3142.46	4650	0	74
2019.12.12	15:00:00	3142.42	3143.12	3136.50	3140.50	9599	0	70
2019.12.12	16:00:00	3140.50	3165.22	3137.70	3164.96	22813	0	70
2019.12.12	17:00:00	3164.80	3176.34	3164.10	3169.76	26333	0	70
2019.12.12	18:00:00	3169.76	3170.52	3152.70	3157.98	19260	0	76
2019.12.12	19:00:00	3158.02	3160.12	3149.50	3156.28	13030	0	76
2019.12.12	20:00:00	3156.28	3161.62	3156.10	3158.36	7217	0	76
2019.12.12	21:00:00	3158.38	3169.62	3153.76	3163.60	16497	0	70
2019.12.12	22:00:00	3163.62	3172.86	3162.30	3167.12	12023	0	72
2019.12.12	23:00:00	3167.12	3169.96	3163.02	3168.30	4692	0	72
2019.12.13	01:00:00	3174.80	3180.96	3173.76	3179.16	4057	0	76
2019.12.13	02:00:00	3179.22	3180.22	3174.50	3180.12	8432	0	76
2019.12.13	03:00:00	3180.22	3181.32	3178.52	3179.64	7692	0	76
2019.12.13	04:00:00	3179.64	3180.82	3178.30	3179.56	4647	0	72
2019.12.13	05:00:00	3179.56	3182.96	3177.90	3178.10	4251	0	70
2019.12.13	06:00:00	3178.22	3179.22	3177.90	3178.54	2342	0	70
2019.12.13	07:00:00	3178.56	3180.52	3177.68	3178.70	3439	0	72
2019.12.13	08:00:00	3178.70	3180.82	3177.90	3179.72	2428	0	70
2019.12.13	09:00:00	3179.72	3181.56	3177.68	3180.40	4138	0	76
2019.12.13	10:00:00	3180.42	3180.96	3176.30	3179.06	7812	0	76
2019.12.13	11:00:00	3179.06	3180.82	3177.70	3180.32	5854	0	76
2019.12.13	12:00:00	3180.32	3183.62	3179.90	3182.68	2488	0	72
2019.12.13	13:00:00	3182.76	3182.76	3177.90	3179.32	4170	0	76
2019.12.13	14:00:00	3179.36	3179.62	3165.70	3169.50	4819	0	72
2019.12.13	15:00:00	3169.50	3177.28	3166.52	3175.36	8893	0	70
2019.12.13	16:00:00	3175.36	3175.52	3158.60	3168.52	31388	0	70
2019.12.13	17:00:00	3168.52	3181.86	3160.50	3161.02	33004	0	72
2019.12.13	18:00:00	3161.00	3166.76	3155.50	3166.62	16456	0	70
2019.12.13	19:00:00	3166.60	3170.62	3164.70	3170.42	8649	0	72
2019.12.13	20:00:00	3170.42	3171.20	3167.50	3169.90	6847	0	76
2019.12.13	21:00:00	3169.92	3170.76	3166.50	3168.56	5597	0	76
2019.12.13	22:00:00	3168.58	3170.52	3166.90	3168.10	6679	0	72
2019.12.13	23:00:00	3167.90	3171.02	3167.90	3170.38	1510	0	74
2019.12.16	01:00:00	3175.74	3175.88	3172.48	3174.24	3264	0	76
2019.12.16	02:00:00	3174.26	3176.88	3174.10	3175.96	3975	0	76
2019.12.16	03:00:00	3175.96	3178.48	3175.30	3177.74	5045	0	76
2019.12.16	04:00:00	3177.74	3180.24	3177.50	3179.14	4033	0	76
2019.12.16	05:00:00	3179.14	3180.64	3178.70	3179.82	2251	0	76
2019.12.16	06:00:00	3179.84	3180.74	3179.50	3180.04	830	0	70
2019.12.16	07:00:00	3180.06	3180.24	3178.50	3178.98	1837	0	70
2019.12.16	08:00:00	3178.88	3181.14	3177.50	3179.64	2063	0	70
2019.12.16	09:00:00	3179.64	3180.88	3178.30	3178.88	2891	0	70
2019.12.16	10:00:00	3178.88	3182.88	3178.50	3181.48	8170	0	76
2019.12.16	11:00:00	3181.46	3181.88	3179.70	3181.38	4176	0	76
2019.12.16	12:00:00	3181.38	3181.98	3179.30	3180.64	2208	0	70
2019.12.16	13:00:00	3180.64	3183.88	3180.50	3182.14	2579	0	74
2019.12.16	14:00:00	3182.14	3185.48	3181.70	3185.48	2909	0	70
2019.12.16	15:00:00	3185.48	3188.98	3184.78	3188.38	2339	0	70
2019.12.16	16:00:00	3188.38	3192.92	3187.50	3190.24	9952	0	70
2019.12.16	17:00:00	3190.24	3196.74	3189.70	3194.86	8331	0	72
2019.12.16	18:00:00	3194.86	3196.88	3193.30	3196.38	6319	0	76
2019.12.16	19:00:00	3196.40	3197.74	3195.70	3195.88	2641	0	70
2019.12.16	20:00:00	3195.88	3197.24	3194.50	3196.70	2560	0	74
2019.12.16	21:00:00	3196.70	3197.58	3192.30	3192.88	3642	0	74
2019.12.16	22:00:00	3192.88	3194.98	3190.50	3190.70	5924	0	76
2019.12.16	23:00:00	3190.88	3194.74	3190.30	3192.38	2559	0	70
2019.12.17	01:00:00	3191.70	3192.68	3189.50	3189.66	1865	0	70
2019.12.17	02:00:00	3189.76	3190.26	3187.90	3189.06	3576	0	72
2019.12.17	03:00:00	3189.06	3191.06	3188.70	3189.74	3685	0	70
2019.12.17	04:00:00	3189.74	3192.06	3188.88	3191.96	2953	0	72
2019.12.17	05:00:00	3191.90	3193.72	3191.30	3193.32	2025	0	70
2019.12.17	06:00:00	3193.34	3195.22	3192.90	3193.56	1551	0	70
2019.12.17	07:00:00	3193.56	3196.22	3193.10	3196.06	1638	0	72
2019.12.17	08:00:00	3196.06	3196.22	3194.90	3195.04	1639	0	70
2019.12.17	09:00:00	3195.06	3197.82	3194.90	3196.22	2385	0	70
2019.12.17	10:00:00	3196.22	3196.78	3190.70	3192.68	6367	0	72
2019.12.17	11:00:00	3192.68	3193.32	3190.66	3192.22	3582	0	76
2019.12.17	12:00:00	3192.22	3193.06	3187.10	3189.82	2130	0	76
2019.12.17	13:00:00	3189.82	3191.72	3187.30	3191.52	1856	0	72
2019.12.17	14:00:00	3191.52	3194.22	3191.10	3192.82	1446	0	76
2019.12.17	15:00:00	3192.94	3198.76	3190.90	3196.32	1930	0	76
2019.12.17	16:00:00	3196.32	3198.62	3191.36	3191.36	12862	0	72
2019.12.17	17:00:00	3192.10	3197.36	3190.70	3193.24	10422	0	74
2019.12.17	18:00:00	3193.26	3195.64	3192.10	3195.22	6834	0	72
2019.12.17	19:00:00	3195.24	3196.86	3194.90	3196.46	4249	0	72
2019.12.17	20:00:00	3196.46	3196.52	3192.90	3195.12	3911	0	72
2019.12.17	21:00:00	3195.12	3196.12	3192.70	3194.50	3191	0	76
2019.12.17	22:00:00	3194.50	3195.52	3190.70	3191.30	6239	0	70
2019.12.17	23:00:00	3191.26	3192.06	3188.50	3189.36	1750	0	76
2019.12.18	01:00:00	3188.76	3191.04	3188.50	3190.16	1245	0	70
2019.12.18	02:00:00	3190.30	3190.96	3189.30	3189.88	1678	0	70
2019.12.18	03:00:00	3189.90	3192.06	3189.30	3191.20	3968	0	70
2019.12.18	04:00:00	3191.20	3191.80	3189.30	3189.86	2568	0	70
2019.12.18	05:00:00	3189.96	3190.96	3189.70	3190.58	2081	0	70
2019.12.18	06:00:00	3190.60	3191.70	3190.10	3190.46	853	0	72
2019.12.18	07:00:00	3190.46	3191.46	3189.90	3190.70	1444	0	72
2019.12.18	08:00:00	3190.70	3190.80	3188.30	3189.02	2158	0	70
2019.12.18	09:00:00	3189.56	3190.56	3188.20	3189.06	2429	0	70
2019.12.18	10:00:00	3189.04	3193.76	3188.70	3192.46	6713	0	72
2019.12.18	11:00:00	3192.46	3195.26	3192.10	3194.66	4157	0	72
2019.12.18	12:00:00	3194.50	3195.42	3193.90	3194.44	2100	0	74
2019.12.18	13:00:00	3194.44	3194.60	3192.10	3193.10	2147	0	70
2019.12.18	14:00:00	3192.98	3194.36	3190.70	3193.34	2641	0	72
2019.12.18	15:00:00	3193.36	3195.26	3192.50	3192.70	2547	0	70
2019.12.18	16:00:00	3192.72	3198.36	3192.46	3193.86	8425	0	72
2019.12.18	17:00:00	3193.84	3197.36	3191.70	3196.52	9131	0	72
2019.12.18	18:00:00	3196.54	3199.36	3194.70	3194.76	6317	0	70
2019.12.18	19:00:00	3194.76	3196.50	3194.10	3194.94	3137	0	70
2019.12.18	20:00:00	3195.00	3197.00	3194.70	3196.76	2593	0	70
2019.12.18	21:00:00	3196.78	3197.60	3194.90	3197.24	2784	0	70
2019.12.18	22:00:00	3197.26	3197.50	3192.90	3192.90	5890	0	70
2019.12.18	23:00:00	3192.86	3196.50	3192.46	3195.28	2469	0	70
2019.12.19	01:00:00	3195.70	3196.80	3194.50	3195.10	1608	0	70
2019.12.19	02:00:00	3195.24	3198.00	3194.30	3196.40	2661	0	76
2019.12.19	03:00:00	3196.40	3197.10	3193.40	3194.60	4664	0	76
2019.12.19	04:00:00	3194.44	3194.74	3192.90	3193.22	2950	0	76
2019.12.19	05:00:00	3193.22	3194.50	3193.10	3194.32	1593	0	70
2019.12.19	06:00:00	3194.32	3195.00	3193.70	3193.82	856	0	70
2019.12.19	07:00:00	3193.84	3194.84	3193.50	3194.70	1277	0	76
2019.12.19	08:00:00	3194.68	3195.74	3194.66	3195.44	1707	0	70
2019.12.19	09:00:00	3195.42	3195.50	3194.46	3195.20	2003	0	76
2019.12.19	10:00:00	3195.24	3197.34	3192.10	3194.72	6033	0	76
2019.12.19	11:00:00	3194.72	3198.00	3194.50	3197.72	4584	0	72
2019.12.19	12:00:00	3197.74	3198.00	3195.90	3197.66	3405	0	74
2019.12.19	13:00:00	3197.68	3198.00	3195.10	3196.50	2072	0	74
2019.12.19	14:00:00	3196.48	3196.74	3192.10	3193.20	3313	0	76
2019.12.19	15:00:00	3193.24	3193.60	3190.90	3192.68	3350	0	74
2019.12.19	16:00:00	3192.74	3197.50	3192.10	3195.68	7077	0	70
2019.12.19	17:00:00	3195.70	3199.10	3194.70	3198.00	6098	0	74
2019.12.19	18:00:00	3198.00	3203.70	3197.70	3201.74	4511	0	70
2019.12.19	19:00:00	3201.74	3204.50	3201.10	3202.16	3476	0	76
2019.12.19	20:00:00	3202.18	3205.24	3201.48	3204.90	2909	0	70
2019.12.19	21:00:00	3204.92	3206.84	3204.50	3205.80	2766	0	70
2019.12.19	22:00:00	3205.82	3207.44	3201.50	3206.60	5215	0	70
2019.12.19	23:00:00	3206.32	3210.30	3205.76	3208.90	2559	0	76
2019.12.20	01:00:00	3209.50	3210.00	3208.30	3209.90	816	0	70
2019.12.20	02:00:00	3209.90	3210.24	3208.10	3208.94	2348	0	70
2019.12.20	03:00:00	3209.00	3209.00	3206.90	3208.80	3309	0	76
2019.12.20	04:00:00	3208.80	3208.80	3207.50	3208.30	1316	0	70
2019.12.20	05:00:00	3208.32	3208.80	3207.70	3208.26	1516	0	72
2019.12.20	06:00:00	3208.26	3208.40	3207.10	3207.58	942	0	74
2019.12.20	07:00:00	3207.60	3207.90	3206.70	3207.32	1882	0	72
2019.12.20	08:00:00	3207.34	3207.64	3205.70	3206.04	1798	0	70
2019.12.20	09:00:00	3206.06	3207.14	3205.30	3207.04	2487	0	72
2019.12.20	10:00:00	3207.06	3208.54	3205.90	3207.88	6802	0	70
2019.12.20	11:00:00	3207.86	3207.90	3205.70	3206.10	3939	0	72
2019.12.20	12:00:00	3206.12	3208.80	3205.70	3208.26	5231	0	74
2019.12.20	13:00:00	3208.26	3210.64	3208.22	3208.76	3135	0	72
2019.12.20	14:00:00	3208.80	3210.30	3206.90	3209.82	2569	0	70
2019.12.20	15:00:00	3209.82	3212.54	3209.70	3212.12	2680	0	70
2019.12.20	16:00:00	3212.12	3221.30	3212.10	3218.44	6572	0	72
2019.12.20	17:00:00	3218.44	3221.80	3217.30	3221.24	2497	0	76
2019.12.20	18:00:00	3220.90	3226.10	3220.90	3224.06	3696	0	76
2019.12.20	19:00:00	3224.02	3225.02	3222.62	3224.00	3733	0	72
2019.12.20	20:00:00	3224.10	3225.34	3223.10	3223.32	3088	0	72
2019.12.20	21:00:00	3223.34	3226.74	3222.10	3226.00	2797	0	70
2019.12.20	22:00:00	3226.00	3226.00	3219.90	3221.10	6755	0	72
2019.12.20	23:00:00	3220.90	3224.60	3220.10	3222.52	2170	0	76
2019.12.23	01:00:00	3224.10	3226.60	3222.42	3225.98	1877	0	70
2019.12.23	02:00:00	3226.00	3226.26	3224.50	3225.46	2447	0	70
2019.12.23	03:00:00	3225.48	3226.76	3225.10	3226.30	3562	0	70
2019.12.23	04:00:00	3226.30	3226.66	3225.30	3225.44	2301	0	70
2019.12.23	05:00:00	3225.52	3226.42	3225.30	3226.12	1599	0	70
2019.12.23	06:00:00	3226.14	3226.52	3225.50	3226.16	715	0	72
2019.12.23	07:00:00	3226.26	3226.26	3225.50	3225.90	1217	0	72
2019.12.23	08:00:00	3225.90	3225.92	3224.30	3224.42	1465	0	72
2019.12.23	09:00:00	3224.42	3225.42	3224.30	3224.94	2394	0	76
2019.12.23	10:00:00	3225.02	3226.42	3224.30	3225.60	4872	0	76
2019.12.23	11:00:00	3225.76	3226.76	3225.30	3226.22	3133	0	74
2019.12.23	12:00:00	3226.26	3227.52	3225.90	3226.62	2165	0	74
2019.12.23	13:00:00	3226.62	3228.76	3226.50	3228.36	2577	0	74
2019.12.23	14:00:00	3228.30	3232.16	3228.10	3230.02	3044	0	72
2019.12.23	15:00:00	3230.04	3231.66	3228.60	3229.10	2719	0	74
2019.12.23	16:00:00	3229.12	3229.30	3224.50	3225.12	10861	0	72
2019.12.23	17:00:00	3225.12	3227.76	3224.90	3227.76	4379	0	76
2019.12.23	18:00:00	3227.76	3228.52	3226.10	3227.14	2758	0	72
2019.12.23	19:00:00	3227.16	3227.26	3224.90	3225.80	2860	0	72
2019.12.23	20:00:00	3225.82	3227.16	3225.10	3225.84	2040	0	72
2019.12.23	21:00:00	3225.86	3226.92	3225.30	3226.32	2239	0	70
2019.12.23	22:00:00	3226.34	3226.52	3222.30	3224.16	4653	0	70
2019.12.23	23:00:00	3224.16	3226.02	3223.88	3225.74	2050	0	76
2019.12.24	01:00:00	3226.20	3227.70	3224.62	3226.72	1192	0	70
2019.12.24	02:00:00	3226.72	3227.20	3225.10	3225.58	2497	0	70
2019.12.24	03:00:00	3225.60	3226.20	3224.68	3225.08	3410	0	70
2019.12.24	04:00:00	3225.10	3226.04	3224.64	3225.90	2266	0	70
2019.12.24	05:00:00	3225.90	3226.44	3225.10	3225.76	1621	0	74
2019.12.24	06:00:00	3225.78	3226.30	3225.78	3226.24	957	0	70
2019.12.24	07:00:00	3226.24	3227.20	3226.10	3226.98	1061	0	70
2019.12.24	08:00:00	3227.00	3227.20	3226.30	3226.68	937	0	70
2019.12.24	09:00:00	3226.70	3227.44	3226.30	3227.36	913	0	70
2019.12.24	10:00:00	3227.44	3227.44	3225.90	3226.86	1187	0	70
2019.12.24	11:00:00	3226.84	3228.20	3226.70	3227.60	1071	0	74
2019.12.24	12:00:00	3227.60	3227.94	3227.10	3227.84	1275	0	70
2019.12.24	13:00:00	3227.86	3228.34	3227.50	3228.10	969	0	72
2019.12.24	14:00:00	3228.12	3229.44	3227.70	3227.94	1304	0	70
2019.12.24	15:00:00	3227.94	3228.34	3226.50	3227.04	1542	0	70
2019.12.24	16:00:00	3227.04	3227.44	3221.06	3221.78	7800	0	70
2019.12.24	17:00:00	3221.80	3224.60	3221.76	3223.34	4524	0	76
2019.12.24	18:00:00	3223.34	3224.70	3223.10	3223.44	2577	0	70
2019.12.24	19:00:00	3223.44	3224.70	3222.30	3224.50	2743	0	70
2019.12.24	20:00:00	3224.60	3225.20	3223.50	3224.50	291	0	70
2019.12.26	09:00:00	3228.50	3229.62	3228.30	3229.14	1193	0	70
2019.12.26	10:00:00	3229.22	3229.22	3227.70	3228.36	1052	0	70
2019.12.26	11:00:00	3228.36	3229.38	3228.30	3229.24	912	0	70
2019.12.26	12:00:00	3229.38	3229.48	3228.70	3229.12	967	0	72
2019.12.26	13:00:00	3229.14	3229.62	3228.70	3229.12	546	0	70
2019.12.26	14:00:00	3229.14	3229.38	3228.50	3228.92	703	0	70
2019.12.26	15:00:00	3228.98	3230.72	3228.10	3229.18	1733	0	70
2019.12.26	16:00:00	3229.22	3232.88	3227.50	3231.32	6734	0	70
2019.12.26	17:00:00	3231.34	3235.08	3231.30	3234.40	4500	0	72
2019.12.26	18:00:00	3234.42	3236.08	3233.50	3234.36	3405	0	72
2019.12.26	19:00:00	3234.36	3234.48	3231.30	3233.70	2993	0	70
2019.12.26	20:00:00	3233.70	3235.72	3233.30	3235.24	2556	0	70
2019.12.26	21:00:00	3235.32	3236.22	3233.70	3233.76	2304	0	70
2019.12.26	22:00:00	3233.78	3241.10	3231.90	3240.98	4774	0	76
2019.12.26	23:00:00	3240.98	3243.22	3240.08	3240.54	3169	0	74
2019.12.27	01:00:00	3240.50	3242.36	3239.70	3241.74	1485	0	70
2019.12.27	02:00:00	3241.76	3246.30	3241.30	3245.80	3118	0	70
2019.12.27	03:00:00	3245.82	3247.46	3245.10	3247.30	3500	0	70
2019.12.27	04:00:00	3247.26	3248.46	3246.90	3247.76	2237	0	70
2019.12.27	05:00:00	3247.80	3248.52	3247.30	3248.14	1490	0	70
2019.12.27	06:00:00	3248.14	3248.46	3247.10	3247.38	1210	0	70
2019.12.27	07:00:00	3247.40	3247.96	3246.66	3247.14	2641	0	76
2019.12.27	08:00:00	3247.20	3247.46	3246.30	3246.90	2039	0	72
2019.12.27	09:00:00	3246.96	3247.80	3246.30	3247.18	2798	0	70
2019.12.27	10:00:00	3247.30	3250.46	3247.08	3248.16	6662	0	74
2019.12.27	11:00:00	3248.20	3248.30	3246.66	3247.96	3447	0	74
2019.12.27	12:00:00	3247.96	3251.70	3247.70	3251.10	3464	0	76
2019.12.27	13:00:00	3251.16	3252.30	3250.10	3251.16	3276	0	72
2019.12.27	14:00:00	3251.18	3251.80	3250.10	3250.94	2635	0	76
2019.12.27	15:00:00	3250.94	3252.56	3248.90	3249.14	2086	0	72
2019.12.27	16:00:00	3249.20	3250.06	3236.62	3236.90	8411	0	76
2019.12.27	17:00:00	3236.88	3243.96	3236.30	3243.42	5370	0	70
2019.12.27	18:00:00	3243.44	3246.06	3243.44	3244.06	3708	0	70
2019.12.27	19:00:00	3244.06	3244.80	3241.30	3243.64	4356	0	70
2019.12.27	20:00:00	3243.66	3244.20	3239.70	3240.42	5417	0	72
2019.12.27	21:00:00	3240.44	3244.06	3240.30	3243.46	2918	0	72
2019.12.27	22:00:00	3243.44	3243.56	3234.02	3239.70	9997	0	70
2019.12.27	23:00:00	3239.52	3239.80	3235.50	3235.82	1821	0	72
2019.12.30	01:00:00	3237.10	3240.04	3236.74	3239.52	1624	0	70
2019.12.30	02:00:00	3239.30	3240.98	3238.10	3239.70	5304	0	72
2019.12.30	03:00:00	3239.70	3242.12	3239.30	3241.86	3355	0	72
2019.12.30	04:00:00	3241.86	3242.08	3241.10	3241.82	2212	0	74
2019.12.30	05:00:00	3241.84	3242.78	3241.70	3242.38	1413	0	74
2019.12.30	06:00:00	3242.30	3242.52	3241.50	3242.30	897	0	70
2019.12.30	07:00:00	3242.38	3242.52	3240.50	3241.02	1661	0	74
2019.12.30	08:00:00	3241.20	3241.38	3239.90	3240.62	1661	0	70
2019.12.30	09:00:00	3240.78	3241.72	3239.46	3239.90	2575	0	70
2019.12.30	10:00:00	3240.02	3242.88	3239.50	3241.90	6476	0	76
2019.12.30	11:00:00	3242.02	3242.28	3239.70	3240.04	4092	0	76
2019.12.30	12:00:00	3240.06	3240.28	3237.10	3237.78	3111	0	76
2019.12.30	13:00:00	3237.78	3238.02	3235.10	3237.74	3982	0	76
2019.12.30	14:00:00	3237.76	3239.62	3237.70	3238.12	2566	0	76
2019.12.30	15:00:00	3238.12	3241.12	3237.48	3240.88	2419	0	76
2019.12.30	16:00:00	3240.88	3242.12	3223.50	3225.28	12711	0	70
2019.12.30	17:00:00	3225.28	3226.88	3215.90	3222.62	15982	0	70
2019.12.30	18:00:00	3222.62	3226.20	3218.70	3224.88	8654	0	70
